,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
616,0.6236447838451181,-2.745839632882545,-0.943379410190226,-0.2741430763260326,1.1330138798376521,0.15895858526622678,1.630286080422825,1.0371371457268603,1.2794917920661169,0.004567193324152673,-0.9309170774958794,-0.6532291186450113,-0.5232267772522732,-0.5907750062071752,0.3415920497023325,-0.6994608668799035,-1.6948202143347915,0.9505860279203897,0.5144275861627483,-1.3038737984536752,0.20104089156571978,-0.11529656235492254,-0.3713889562303623,0.23169692177632503,-0.265686797144572,3
617,-1.9240492881928928,5.773109657452455,2.888237070219714,-0.6866822042227114,-0.4579294947811619,-1.3948101855315418,-1.1875233144976587,0.6600541549916006,0.04871316984840484,-1.5963436087294645,1.319097900922939,-0.7600050746069303,0.14510082094455973,0.3090500047350609,1.4760690158052667,0.5763616520711932,-0.41874914319584366,0.8678693469234127,-0.3829169871356155,-0.5700273493893676,-0.06751128133259894,0.10758319137477527,-0.4404233384703592,-2.0055895345099435,-0.7460558335778638,3
618,7.719116239647641,-0.8258140344710383,1.3110584327314023,-0.7524806263057497,-0.15100459458033041,-1.8866804474483598,0.18125320727977515,0.5478975160200865,-0.7025027295293567,-0.6264706430748221,-0.6276555316520661,1.033637418374144,1.7630266957159217,0.0979348053314404,-0.6432436417353669,1.5386883083980785,0.3475362940375921,-0.3388341782323598,-0.12282910115866946,-0.586171846214653,-0.22520387839688544,0.8945810960914702,0.2137690454412474,-0.08939320069909767,-0.4502168760843617,2
619,-1.0778918431364728,1.696946225922156,0.7771367592678226,-0.18527234235804688,-0.12184174125261964,1.744907135720951,-0.024392159092769712,0.7333669426053944,1.0158815902712874,-0.690265278763998,-0.7478658869495426,-0.6006230659733934,-0.7436628551070097,1.1909220837773016,-0.8316697748863475,-0.5905987213767515,0.9918445765796633,0.3010906529462273,0.395980732453222,-0.08125591819961986,0.11360691070119447,1.480549491383731,0.3365538965292635,0.205947789299133,-0.26266936239238525,3
620,-4.500766538601285,-0.3125685814450703,-0.15522500857545007,0.8762137663780268,2.150370566233171,-1.8456214132921143,0.020410977474890433,-0.8689250029157214,-0.17266985635935714,-0.37794835144210215,-0.1612124536119954,1.3785097062900276,0.333366099664167,-0.3263708583135363,-0.9094575847793904,-0.11292336681391946,-0.732764841266384,-0.46382103001454184,-0.3333060675070906,1.2316345399233424,-0.05432102584521315,-0.10148047512716775,0.6602289211408296,0.07607341111691861,-0.35264467727760684,2
621,-0.5228097106880453,-0.39345150885646707,-0.11375652363470778,0.2981646682410305,1.7481933346853744,2.1646758862125908,0.6709453378355779,0.7878583359901007,-1.0091533910090722,-1.475767729176409,1.8320258912683234,0.6951931869594516,-0.3269857654887178,-1.2554783220328403,0.043270016202390384,-0.6844772435579622,0.013103612482385542,1.8981100828188426,-0.14241290627592587,-0.0632356261916528,-1.2549540493879163,0.6586208977673962,-0.01572235773372129,-0.906450948218304,-0.02429606980105337,3
622,-4.556186494529127,-1.792956647680666,-0.8043741532790563,-0.1754631528031639,-0.713848193873686,1.546268789247066,0.012302588048448944,0.418261192607701,-0.9275013457485699,-1.7328444600938877,0.18293555950654605,0.5073592427748239,1.4869765222351792,-0.9044192693986298,0.1871121616207103,0.2728683994069725,-0.18738981181327186,-0.49140785050206304,-0.7763435299178059,0.12169954547207208,0.10714363607283266,-0.09578645555102716,-0.29108568028174847,0.5149884717842267,-0.027971396450130942,3
623,-2.1329838670368138,0.3064127472823789,1.632725574527853,-1.7056026532707413,3.5513447458226084,0.319050603711138,0.3425870589832695,0.7003661276877123,0.5633420724069947,-1.3120203002965931,0.016675666381449968,-1.112436410525892,0.9841749277036372,0.8318046736030944,-1.208652108652848,0.34585018378740284,-0.42175191353425684,-0.3347346372179906,0.5769976428838652,0.5520475955050446,-0.36432485054300995,-0.13524660404931863,-0.4666948148956147,-0.5578171213123406,0.42574632592011985,2
624,-2.3943023995955177,-2.0364533002617926,-3.319097624343091,-0.08209891006134024,-0.12110529585968004,0.12763606636203642,0.5635507666935784,-0.46066091248454244,0.7019528082428427,-0.5240518269491562,0.8911436320818227,0.9909168607051867,2.0620888951524865,0.3864002480313185,1.2358787950277161,0.002930975727412272,0.6257287520452263,0.2969656032067104,-0.10783322878199206,2.296601574667614,-0.20051985467961175,-0.17245848815015305,0.6210512273442569,-0.1144362193278042,-0.533387420854672,3
625,4.711102271821818,-2.832338491650129,-2.7650887071639154,4.2341143761576,1.6305052493819137,-0.586513378792678,-0.46386161901623857,1.6301554445827384,2.5137582249855486,-1.4902071205257603,0.6763276481138913,0.30621723153400293,0.0785899799666958,-0.8601767012480296,-0.13906278596957836,-0.9221091117273985,0.09665020434785644,-0.9450352873141873,-0.5683639403864758,0.3841888399859831,0.16025369699754635,-0.09099085760788264,-0.30578336800206374,0.23144330360767887,0.20402360923887017,3
626,-4.3744534120665834,1.5118166668728221,1.6555166417855465,-0.957374488440184,-1.1184013975354006,0.7017642184029571,0.4638167163407887,0.9161842908222181,0.4948906611576799,-0.28925791763329006,1.426256492833501,1.7032957549395646,-0.8589060855294282,-0.3724910521696681,-1.4046267939368742,0.2270702824495015,-1.0249122628591112,-0.8362963200640685,1.6131275796806803,0.42896842707351973,0.2119846843742904,0.19778966310485757,0.5311748961648493,-0.20657690357797748,-0.2983609194223691,4
627,-1.144398862248713,1.6717789209307177,-1.703229894665508,3.0155815073158103,1.2814183216058141,0.839465458327384,-0.929995090862005,0.4003045259452063,1.405703463393646,1.2109202215339039,0.9136366372142021,0.40489709136893637,-1.7366964218267038,1.048029017430856,-0.6450272520760193,-0.7567650785569616,-0.3756905523620773,-0.2715966422652247,-0.6835454737621349,0.0006189191797914998,-0.8856874721200071,0.30510830638556763,0.40276257106444824,-0.8007615107601277,0.14125591341261035,4
628,-4.527589130449078,-1.4703265451955905,1.7609764973267974,-1.6289142208459717,0.33435280265541206,-0.2479112899540804,1.6171190711590115,-0.9938034887552839,0.5582080590362899,-1.3008643247514624,1.2618530959517011,0.7365937133313624,-1.1678578058170603,-0.6034249420991943,-2.0197877120734726,0.4194036173529176,-0.18162755596611715,-0.16018338761435585,0.6320119455749686,0.41995129715222046,0.5735099548753955,-0.17399246153703696,-0.36105345190451255,0.14592854279565465,-0.18615557102910463,2
629,-2.342298323720712,-2.877856369301141,-1.4941748073380339,-1.0197546598300513,-1.4183594023929709,0.8996650704481519,-1.0037016053780963,-0.353085510771067,0.38744179958654806,-0.3679865539870573,0.2728356477143853,-0.5032398931058372,0.20264218327347913,0.9254774801268298,1.0993714594606596,-0.27299903206284504,0.5298695158161592,0.11709742234043605,0.006880914921489115,0.582124922545972,-0.45080563339542495,-0.2865423857469838,0.5947932021400925,-0.7507963095097717,0.12236483609496988,3
630,0.7061439534703308,-2.277954919679071,1.3684523859281346,0.172012260205623,-3.163782912334776,0.5369563738148793,0.3692335326874125,-0.15652347289257473,-0.06726495858551582,0.10596536679357829,0.00586759154492336,-1.2672019861003345,1.6980772769095023,-0.12421114429670416,0.32434802138124846,-0.6536678410895346,-0.930240974150975,-0.9838737023218487,0.8965670125746315,-0.2212907293752588,-0.013392968204198719,0.7063756404754626,-0.6734105600066145,-0.11343896874744164,-0.3332209222301787,3
631,-4.323225253892313,5.376296935612774,-2.5630625940027594,0.8777617540873541,-0.4433393326444455,1.44305364224494,-0.2812763094128313,-0.48675269415415806,0.5019543570639418,-0.34015169356459013,-1.30852815804886,-0.24661127130508315,-1.1932668496115482,-0.8916947964588556,0.3027131333014036,0.37965140152273885,-1.208692675019005,-0.9133893604677017,0.056241659802888616,0.37435206822462735,0.5165755166874524,-0.09737582228710143,-0.18932600757560547,0.3767639636032764,-0.14245091578115923,3
632,-1.1829499083047446,0.3297848230565749,-0.3093003425917458,1.9267893472208546,-0.47630991842941833,1.5734273071520006,1.7948479391377699,0.6238576756449871,1.1737841608876263,1.6368605686975501,-0.39982363583586467,0.8988742344222014,-0.593095831394908,1.6097158708372314,-1.5500155636417177,0.27163348087073047,0.46771518295964515,-0.1448695379807339,1.5182457817580883,0.877145805150444,-0.7175462216961047,0.03167923112559571,-0.2217972482974281,0.2796935098651457,-0.05448522017794323,4
633,0.7876979393130331,1.4745871949699658,-1.2850704829585724,-1.1650565301337226,0.4777933392102111,-0.40614042815974694,0.6501847194150051,-0.49546781304843296,0.7732172484560473,-0.9963074834033145,-1.3681382692526713,0.19455738167752448,0.12571700251774698,1.0028754948126264,-1.0277558246092018,0.5399907585094131,0.3303655843049325,-0.19437981536992532,0.3924996370855165,-0.9649701184306639,0.03904866831672606,-0.18559889376585081,0.6117154381586094,0.018692329050293874,-0.5019622544131489,2
634,6.784685137507743,0.16491013081365952,1.8888313811866109,-1.1687225576699871,-1.484207621923383,0.2867211067003698,-1.5512460604905625,-0.5619657803239084,-0.024206570176368215,-1.6105468897934738,1.503212117947764,-0.8398855565456773,0.06421977613263954,-0.49292077464440637,-0.1261560715870934,1.0607635639679598,0.9118145853506253,0.33818379727900694,-0.43458114136847553,0.04186844096777429,0.5981296256855281,-0.30461142800149194,-0.3464422047257698,0.3796698662691804,-0.09612423054411783,3
635,4.74141995120181,-2.2250715122821103,-1.917320058888573,-1.1545541169418627,-1.7175974622613233,0.7686237598323007,0.49116154064153955,-0.41886241654670053,-0.476789325246338,0.00018808889478270587,-0.19011657823655187,-0.027893883951530203,0.035131668658640675,1.6796393221232082,0.02112058747995413,1.805723316222429,-0.3361402483585527,-0.5767773600426214,0.8385213041471239,0.7242091198260519,-0.10015086120203336,-0.1502529559372904,-0.1339508134812315,0.23704939727158275,-0.07460984467583787,3
636,7.851767248908011,4.71980571054373,-1.088003007407563,-0.9339534930828314,-1.894357741129301,-0.8928622742514362,-0.46556426583758276,-0.459017204142405,0.9860504774720631,1.5106331050779997,0.7032724589869872,-1.9508789143720486,0.8793104052268793,-2.2417687815824223,0.8853103569611542,0.79331917076886,-1.165714971315458,1.3535368294981327,-0.6792744368397238,-0.3127960516209457,0.12369783919326545,1.2672420053789841,-0.41896054715016484,0.8514526939372865,0.1286358673169749,3
637,-2.1832669314648685,1.5559143555803814,-2.4026454654183445,-0.950835526490241,0.0263265410186918,-0.10410735421800857,-1.703608057628249,-0.13833846101821753,1.4966658479279782,-0.8382460380477847,0.01629475578429024,-0.7647235304779961,-0.24819196461582874,0.6151391334162737,0.2576745484686934,-0.20788079776674853,0.07426539154290036,-0.16667874977947836,0.07678212954068046,-0.5831788964282343,-0.03821030655951454,0.08471607017971175,-0.44924092345228966,0.20814281081957514,-0.32519282726480114,3
638,-4.350960808330578,4.420774646284437,-1.2514021637043942,1.1898700984722839,-0.25818391404982904,-0.8015523573844746,-0.4458723013358315,-0.1191247546600712,-0.27450564744892203,-1.2250580692878577,-0.476774190493255,0.6940562344136629,-0.5001365897418729,-0.7095913633987113,-0.6595662737462181,0.49848043581991747,-0.03361153042986367,1.1868939051773542,-0.8110769143072487,0.5128251867957225,0.1910544961316037,-0.08725967666280218,-0.3765121698469371,-0.3670643514963279,0.8340126768130773,3
639,-4.347472280580546,0.05283729929611128,3.887399151564032,1.8589159837389964,2.037427158786676,-1.6197430977328597,-0.6010383461791001,-1.337146593455119,-1.2166400840408467,0.02898159952903927,0.22859134569740486,0.928147191645184,0.7470435277732643,0.6569624601408888,0.8712441055198648,0.63173896406537,1.0008866817428186,-1.3041357665591333,-0.5537113391891669,-0.3288590672887594,-1.0283650700576439,1.176585717592021,0.9671521051497675,1.2822128297406732,0.5964157485444729,2
640,-0.5719860495939906,-2.09729142513613,1.4625076839061337,-0.1654322964046586,-1.356877675269814,-0.5985328502567074,0.88926117498938,-1.7506761040053964,-0.1282299206122659,2.0704588358608746,1.1874854792085676,0.3745359889191346,1.9789507961668307,-1.4747903378847924,-0.9207770536606148,-0.5300268676194038,-0.5258411905745682,0.38659472576009823,-0.37382333174349136,-0.2769164501690813,0.2818645722997438,0.2864005630878878,0.27430866579147023,-0.149851507625917,-0.7546798633023221,2
641,4.7215547970499685,-2.1062898120284985,-3.246763618611521,0.10147006901177034,-0.4337410194272655,-1.3850025736917286,-2.0125877655184174,-0.28997541325609294,0.07022696895735174,-0.2574213666204538,0.16960943967415248,-1.6561528466342976,-0.1216886326241119,0.3844927573823713,0.06506181186494038,-1.073027309305182,-0.7506442085375025,0.5806511778260124,-0.022836209107816162,-0.14867153349411566,0.2799726750813372,-0.08343584430320275,-0.1897572246992508,0.4824491944185555,-0.08784678253410205,3
642,-2.035978065891805,1.7643737977988672,2.6938591693417617,-0.7317741223342462,0.2149538630559287,-0.8588711477621065,-2.1717602110270766,0.3311910819512566,0.9784622714098664,-0.3533023396648012,-0.0711795993297095,-1.0197955523137485,-0.23700145291600705,0.4032721929435174,0.02553351767815764,-0.8507740510764564,-1.2182684827145198,0.7365589302017397,-0.6295308796036996,0.6363576094821878,2.248217191356141,-0.7077005561810018,-0.4264724020724398,-0.06364280803209076,-0.5059014848273298,3
643,-1.344608122847098,-1.9728529029285982,-2.730407340817989,-1.2080774610134877,-1.108612998699234,1.5781759683729129,0.33739768045494484,1.2935769390611267,1.8380640181410586,1.2138912707779528,1.4605059699696477,-0.9189491264679056,0.8614553718778843,-0.6938963523902998,-0.6588732128448359,0.7777567992769779,-0.19915577739730872,0.9934017158794869,0.021547045114416352,0.6019666507019731,0.053992113869179986,-0.043565046618378823,-0.18000458563008495,-0.2326758897661536,0.9081757334988427,4
644,-1.0277620733502253,5.64396240406353,-0.3900439415341436,1.3921154925809902,1.0548976640000411,1.333395703187354,1.8801189343753966,0.412663347876717,0.3673508206140361,-0.5692215023432272,1.04271355244766,-1.0007919164820323,-2.1732627205670627,0.6933643014825086,-0.2768755935889631,-0.6652549642695371,-0.6136982011870449,0.2833343866787751,1.1776153875707382,-1.613179131145801,-0.4080163755650248,0.6988909885277831,-0.6775151330175421,0.07134085581335396,-0.29142126455751527,3
645,-0.6581739032040177,-1.7756856633767775,-2.839708959257492,-0.2644748747035859,1.0604579266401102,-0.8547701536245925,-0.36813620182515844,-0.6403652848749039,0.013518493826469075,0.23774892386296517,0.9642095095910668,1.238937587878492,-0.9596138549277857,-1.0128236118718112,-0.48443947486735855,-0.92698938245182,-0.04132349887863393,-0.31296774517736176,-0.28988363286280827,-0.11795332753635486,0.07088508456311103,0.08749803776153775,0.5891870770572448,0.1100855460413609,-0.3719738937278617,3
646,-0.6712104914768898,-1.8020648852234047,-2.8151791143140494,-0.6402701083048841,0.8282348503233543,0.3504543077051567,0.17973146066951926,-1.0126925569041414,-0.10705082729291279,-1.0859185897238266,-0.20750401542711577,-0.3132240162315142,-0.6122542325849192,-1.5205864313230086,0.16101770096347826,0.07038125014802595,0.8052035399694053,0.21281581296123028,-0.3788804881310393,0.0695530039967276,0.18909692389752886,-0.08772558780535394,-0.2973816503884037,0.2846179294407225,0.1801558096025759,3
647,-1.3498971954703296,-2.064265418235,-3.3655531513701975,-0.9106579245866127,-1.1697870560459682,0.3686553026637584,-0.20135572741929889,2.566987469455268,-0.521393701266064,1.9774349595735512,1.0705832838697988,-0.6378102161852465,-0.7149374080280337,0.49888387214422997,-0.19581664068349772,0.26330736477648026,-0.21776887681671256,-0.2917124582297097,-0.6689008496045389,-0.1830804535978349,0.1599081351640053,-0.08145080319281768,-0.2367177194456712,-0.34217991790669927,0.931364398514157,4
648,-4.517241004833762,-1.650827831434736,1.7969432733968043,1.8303976222133005,0.23506368579294754,0.4663408205008214,1.1633603424860866,0.5855076121267885,-0.8647454016696162,-2.2127225251989837,0.2603772854597333,0.6102064059106357,0.7901126482345238,-1.2081194171659548,0.2862169671538881,-0.8053230465663287,-0.16128452453816725,0.6432051926392253,0.08275314667503357,-0.38170933954944214,0.3343486676909928,-0.18891411626973006,0.4049111300140875,-0.7114751992296339,0.08991691422108422,2
649,-4.482794765095841,-0.3696629254605437,-0.28724405453321056,-1.289013359708853,0.3183316662069225,0.8225324632664236,-1.3852539606333591,-1.5012829722324017,0.06148933737644313,-0.6571271623117932,-0.12298406383195679,0.13422505214378327,-0.00912124162859971,-0.19201836699452254,-0.6691792624277126,-0.5978873149229484,-0.5317023088211017,-0.37868767536314946,-0.8316054567789242,0.24361627196510877,-0.14872380135642976,-0.6374007086044525,-0.033295849412690856,0.030331889772749417,0.794419286344669,3
650,0.7761018528337779,0.21757151925180684,-1.4400684945887812,-0.4273925274199693,-0.9838520698696958,-0.9689759914412869,-0.7147278392274673,1.7044061151609262,-0.02823717237302874,0.3773873860123275,-1.109907616975973,0.5089206040207002,-0.036324210171211554,0.9286790059890447,-0.2800862985944059,0.25012672916270867,-0.17599221102555718,-0.3641448731203535,-0.39871441540731767,-0.3030160353529399,-0.7389909736050975,0.17808098994984572,-0.6124655867564979,0.05132224598951449,-0.3231692087499144,3
651,-1.0887088186167575,2.586756619262712,-0.38040960188937467,0.4393226698152536,0.22404901797734583,-0.2522786748975147,-0.5954326711840208,1.9902750766226291,1.3989168093980695,1.4445972395426891,0.5492087211540309,0.7107665614945873,-1.4979104629648419,0.7732958912019554,0.018669934255652176,-1.0699918954495773,-0.3663309298809187,-0.22975531530381835,-0.46852890845085726,-0.09751828243105413,-0.5123478983245634,0.22884761487401256,-0.5994540477667378,-0.5567525857107051,0.4666266229356381,4
652,6.60979043360462,-2.963267096605988,-1.5952469811026917,3.0329212538554255,0.586566905916449,0.17067684365212418,-1.5329558484511558,-0.9391081037849351,0.021203801138369956,1.2173824075354287,-1.4213523725374633,-0.5388761814496412,0.6522272880983938,0.017312364464911006,0.06777028154041037,-1.0727453622532692,-0.3159535247046882,0.38766137999287537,0.198785652166728,-0.4258797024111573,0.5501790724383023,0.11015060718536503,0.6870881201922552,-0.42563294991048933,0.20076239830160802,3
653,6.633069409708742,-2.8852002936187042,1.8058790983124644,-1.584231815232677,0.05732171379695483,-0.7648904167625477,0.8381541132080462,-1.5902301666971956,1.1485447749653865,0.38927965020002936,-0.8490366835395431,-2.0466444760295297,0.13039584960467976,-1.0406689586532882,-0.7530672823295684,-0.5411800115011028,0.3945530835584802,1.1235863894866078,0.37730216025407187,-0.4338598332786182,0.5245089652824529,0.09635634026003619,0.4099487459803819,-0.15735643031679225,-0.6557176687361893,2
654,4.780182653854404,-2.0170092119366716,-0.27683465399765483,3.0959002190993097,0.643558043081931,0.5239420958661908,0.8901400209106992,-1.6575724409441124,-0.06564632167653042,1.5179104905388827,2.282004317081473,-2.1945874828261145,-2.1550934622597557,0.6863920197468324,0.8096535915627587,0.020257544202565342,0.2912077818917471,0.9081242213448816,0.4663698704593949,0.5150864796280575,0.13397102945263237,1.1640198123900283,-0.09043135275019162,0.8411934749402462,0.35507473168683934,4
655,-2.1370040375286625,-0.11667664503026981,3.2497520093997885,-1.022996233215031,1.7354543469676582,-1.8454734896867937,0.5750580728052123,1.936744309733365,-1.186624892357484,-1.8436102810807216,-0.1604902077686318,-0.21314196104795954,-0.460154457956934,0.9278931862900538,1.300299259999723,0.8708454597055474,-0.15337081585062384,-0.25499213475834054,-1.0071658402686277,-0.22344211862310048,-1.2190661815826402,-1.026967192187705,0.4383832069833134,1.5075826278297553,0.9243296801489105,2
656,-1.388032136924254,-1.9156839239277204,-2.725543080548661,-1.3003511162626278,-0.05897263326292366,-1.015088345642691,-0.04493620868949613,-0.42611165187795047,-0.35745150802310127,-1.1008182403965678,0.44492698005202425,-0.8775377288858723,-0.3317897591052062,0.5019737466718263,-0.8581318630331317,-0.4288128783700718,-0.20790556574392252,1.1035177311188678,-0.5854508852686393,0.3651663912473633,-0.024639642145706613,0.055985232620203225,0.7090678033884356,-0.46374731503673194,0.415678253932237,3
657,-4.5974639665623585,-2.7290400254893745,0.5287178522112372,-0.5639596514598799,0.4150667838474619,-0.6956712478863507,0.8500746513439228,-0.14031463048977566,-1.6187956868016697,-0.6602551552208804,0.7394366155393128,-0.5144467167480863,-1.0014216555459723,-0.6938993905859032,1.1927693304298068,-0.3698034903848708,1.2450739653393972,-0.715107474094876,-0.7756144778166764,0.3302980726665167,0.22755824094287258,-0.027686375462017947,0.3554867591209753,-0.35074684632170616,-0.5658534464484571,3
658,2.9077050623672105,0.7589796761239356,2.3281549593903623,-0.21860503574476425,0.3109947992641404,1.6344049702308938,-1.0652765066663363,0.3244610341426178,0.5934781724492578,-0.6530740403420344,-0.7465526031281581,-1.388424209941025,1.8215614537550047,-0.03563849365093747,0.0001502673800647138,1.802663057832171,-0.32425060556740315,-0.507634691274594,-0.024425149159468165,0.5486596301136362,-0.35512525650889576,1.153185059771832,0.12822070542112904,-0.3122558782335082,-0.618794281407786,3
659,7.670908395963588,-0.5413029107740402,-0.9093112138412545,-1.0073742534472805,1.6901241454178901,-1.855615497305244,-0.9267274788871476,-0.13329013296754366,0.5672061148873067,-0.8420366870062844,0.2518643470535148,1.3396108985731463,-0.4661388965468797,0.2903940793938114,-1.5207023718937351,-0.42600871527637585,0.273589130099727,-1.1039577087962014,-0.06796627737015382,0.03829336660227104,-0.09755095645710073,0.3118552208661007,-0.4101291220716817,0.31108732404907746,0.08114923824203192,3
660,-1.2894884686432226,-1.6996155334505845,-1.3317594513737414,2.3338305658366245,0.06428480370312109,-0.13754447458453392,0.4829149329465141,2.412093998275302,1.861936457774808,1.2849965836138193,0.2975188616788785,0.4561293733519787,-0.7450983511250445,-0.09910053051311964,-1.6891957618547249,0.5529399860506738,-1.517227425329714,1.3785946332168497,1.3611826989228917,0.6348656252172671,-0.6991240579344985,-0.42344120942155544,0.08897244651862601,-0.03794893444854182,1.1675235000591253,4
661,-2.315633563854815,-1.3771264023008454,-1.0316836122108433,-1.845027232324463,1.632758970330473,-0.6426431847927192,0.8264547936614038,-1.2037498170824295,1.8716512617671692,-0.4366219967506712,0.8121409528956287,-2.2258817629813548,0.8996674737919818,-0.22031225694331402,-0.7513591581129023,0.3766812116855342,0.6744429387613793,-0.03436758282832122,1.0001214819086974,-1.4661859807220832,0.5953594401782527,-0.46106789520181507,0.010746457567063931,0.5979435009042254,0.2723168588619495,2
662,-4.44206591769244,-0.4959599365599691,-0.3181218401577872,0.9206854154095381,0.2767811753946399,0.24940276705837316,0.04257726251145325,-0.3899163294776518,-0.5247711487462974,2.626762331378616,-1.751367735283325,0.016481712497164246,0.8165201439487333,0.46089750622438674,-1.100811670611491,-0.4848028662058855,1.1510094499446724,1.2137133060731664,-0.15485313836383974,0.3708889066345425,-0.4307453656459753,0.22944480554429056,-0.5620981957152369,0.36955394883127946,-0.4981577015753252,2
663,-4.348114428662192,2.573627739271831,0.15867367041423464,1.055494183313859,-0.015364912848836223,0.32598088645370565,-0.3219555742794435,0.43492423131035307,0.13265449190798065,0.9153325081166515,1.3428154965658397,1.0905737574555185,0.09860723279910356,-0.383265980587427,-0.7944556882123156,-0.7715889132174654,0.06126037267233775,-0.38170508651507135,-0.010593131672128445,-0.36480989993011237,-0.23427001218837062,0.3914681200862969,0.27260568619281644,-0.19018594781042047,-0.5543283050018741,4
664,-1.9191289164076775,6.418918718621439,2.383933132325863,0.5521191948124657,-1.3604808345506185,-1.8666652081039017,0.15993968515392698,1.456704999446314,-0.4401620510606229,-0.8455293397965634,0.30079621921085503,-0.45197598297537317,0.13029764753438827,0.48722362692822346,-0.6099445252035435,-0.532369677896193,-1.2148544096310139,-0.6934034818394115,-0.26690532160311925,-0.23710618299144695,-0.03988849006737244,0.04881847435430541,-0.20085976960818536,0.6504120755914958,0.35489645597474084,3
665,-4.497459155842279,-0.5737182314871412,-0.5263942839980912,-0.39976123563975147,-0.30778286151944745,0.021399893092771693,-0.8417946636311205,-1.6953612565609397,0.024652073330992987,0.15502790371889058,-0.9160630715526924,-1.3357377149007144,-0.8215650306784213,-0.6625139019543523,0.23918763575434449,1.1449574407395184,0.05421495378403466,-0.3156326230835875,-0.6867308116115056,-0.408065418598523,0.09162253827449837,0.6063240044803622,0.6246069156629293,-0.43611959147073126,0.346886449852221,3
666,-4.468865808345703,0.3728084987501406,-1.364387085529219,-0.3381937363065122,-0.6442672672644334,1.0584087267325832,-1.8019093925685978,-0.7735944997742088,-1.199089723585871,-0.22903687440957432,0.21280790858521106,-1.514953366151174,-0.1754525154963054,-0.5223867741378553,0.05840618639393414,-1.0455672867563073,0.29653316861830203,0.9894788896609632,-0.21946627372399813,0.1388264449826199,-0.248483103786044,0.0316681318926663,0.5828195867470461,-0.41317759565207335,0.23941381486297095,3
667,0.8394601373792124,4.902677168500147,-2.083517809194169,-0.19083415060804454,-0.9504299754068471,-1.0783593316986295,1.9573582877827542,-0.6015914259731225,-0.9122179186380145,-1.64981684023107,-0.0034495409294250517,0.09863264941978048,0.6708369316996627,0.49716156418639873,0.03261636991339972,1.1392193750460073,1.2226260835659515,-0.6533269489045109,-0.8355249787578249,0.2252571135039616,0.43541959312913153,-0.014994059077972329,0.5269063754076231,-0.07922421543466691,-0.45609995923984437,2
668,-2.3244666613691405,-3.0900655786522675,0.7287064602479886,2.794764687386656,-1.713976856407674,1.0294947660100309,1.908751070383531,0.431518772984062,0.025888461439172526,-1.2174694135390018,0.9910163544603166,-0.3756115120437732,-0.0171908110201093,0.4181866211970148,-1.4635948967256092,0.3428078512214032,-0.06455347738263816,-1.2483850055275132,0.055053310863130124,0.8212231036398636,-0.21822156700982406,0.15816609307334076,-0.5764607677306017,-0.2438048296535876,-0.35830160143696443,3
669,-2.1579761692550616,1.6529589493600467,-0.5844800851855448,-0.10519953665620015,0.9439041410769622,0.41645220779902653,-0.12572153404239245,-0.4912099529629671,0.12262235312372956,-1.2713481909123499,-0.0901671699125458,0.791145486845757,0.33673349521062523,1.731738929695084,1.0162403352164229,-0.12272204128114522,0.021999897120378226,-0.4050310750223326,0.7263809226134514,0.09832465733226425,0.05387249957049921,0.09150575282243638,-0.3533262792750984,0.2346061275734344,-0.13154376733443351,3
670,-4.497383340393428,-1.5760224946701549,0.931381655290163,0.8243646403999211,0.39277810148787456,0.8056302733642986,1.1332107616846745,-0.029875992722764626,-0.4435765071636502,0.2295181910030823,-1.2337628504450961,1.0858611782143694,-0.31576640773868686,0.06753757882198029,1.2772627576533742,-0.39283058936169024,1.024801423028817,-0.002452721951517605,-0.33315745872831276,0.048707486556578035,0.2947795398533551,0.9255721146972525,-0.5289557760794276,0.4402590733904573,-0.06789289551226295,3
671,-4.5384259223164385,-1.8189710287345642,0.29080157134101714,-1.10808637337252,-1.2813019680840123,0.9367462690814076,-0.44318123898616313,-1.2892670796979124,-1.2774965898123616,0.49944878842069396,-0.9005600338399599,0.2728510200698739,-0.535319067242554,0.42813694175405176,1.017773389682954,-1.0593770793626798,-0.6494267469795173,0.3507710104413373,0.5281481434832253,0.3128196850082528,0.4640687813920728,-0.12699437608877975,-0.471547581624775,-0.6664358216797879,0.2683316761178019,3
672,-4.365875744595909,3.5275429180936237,-0.611723985735712,-1.260345519285876,0.7278567221971879,0.58796892571052,2.2795787238683776,-0.8409036229303163,0.3677737145518028,2.16738025991799,-1.5620085173112856,1.4554997628072976,0.7903732729608667,0.14007979570364304,-0.643147018750421,0.07949874906017212,-1.2741510758077783,1.0261126046479243,1.4180523744178497,0.5504377946392116,-0.1590641598829757,0.041772263252454,0.5595938895688446,-0.01613473134892244,-0.6171775275302237,2
673,-2.322784462558048,-1.7961033358451068,-1.1604153703051683,2.133177925878791,0.27669646168160644,-0.8609746780923181,0.613147979332655,-0.6346848565419788,-0.08954637349461264,-1.5079325425073358,-0.6518029919298733,1.0705647781420091,0.6575683147770567,1.3945048137514102,-0.2172050104710133,-0.8157179082093035,0.4834930259136589,0.1254435687446691,-0.5806231309460546,0.4457816472624028,-0.3879613620433659,-0.23351260855381895,-0.33958811329971045,0.32202302860954746,-0.19366290624239868,2
